study_hours,attendance,sleep_hours,internet_usage,assignments_completed,previous_score,exam_score,study_hours_encoded,previous_score_encoded,target
0.9516251751166885,1.596046805336143,-1.4617366734063755,-0.019948974387689073,0.33338618306291457,-1.3661754044122756,0.8120967429741032,0,0,1
0.6355126401988409,0.46069265399122644,-0.8766909766257568,1.5734195869293355,-1.1582004383162023,-1.1947678424852617,-0.6398365757020241,0,0,1
-0.6289374994725498,-0.2772875443829693,-0.2916452798451383,0.6173984501391208,-0.8267367446763986,-1.0804961345339192,-1.568833469114395,1,0,0
-1.5772751042260929,0.6877634842602097,1.4634918104967174,-0.9759701111779038,0.33338618306291457,1.376345586419945,0.8862294929157086,1,3,1
-0.6289374994725498,0.29038953128948897,0.8784461137160987,-0.9759701111779038,0.33338618306291457,1.662024856298301,0.8434862857421703,1,3,1
0.9516251751166885,0.46069265399122644,-1.4617366734063755,-0.9759701111779038,-0.8267367446763986,0.5193077767848759,0.8862294929157086,0,2,1
-1.261162569308245,1.7095822204706346,-1.4617366734063755,-1.6133175357047136,-1.1582004383162023,-0.45200174080153543,0.12286252730079833,1,1,1
-0.9450500343903975,-0.8449646200554276,1.4634918104967174,0.9360721624025257,1.6592409576221296,-1.1376319885095905,-0.6892584089964283,1,0,1
1.2677377100345362,1.5392790977688973,-0.2916452798451383,-0.33862268665109396,-1.3239322851361042,1.204938024492931,0.37731818250576843,0,3,1
0.6355126401988409,0.40392494642398064,1.4634918104967174,0.9360721624025257,0.6648498767027183,-1.023360280558248,0.8862294929157086,0,0,1
0.0032875703631455346,1.596046805336143,-0.8766909766257568,-0.33862268665109396,0.0019224894231107971,-1.0804961345339192,0.8862294929157086,2,0,1
0.6355126401988409,0.06331870102050566,0.8784461137160987,0.29872473787571585,-1.489664131956006,-1.3661754044122756,-0.9837858209265902,0,0,1
0.3194001052809932,-1.4126416957278858,1.4634918104967174,-1.6133175357047136,0.996313570342522,1.2620738784686023,0.8862294929157086,2,3,1
-0.31282496455470216,0.1768541161549973,-1.4617366734063755,0.9360721624025257,-1.489664131956006,0.7478511926875611,-0.9877929965991096,2,2,1
0.9516251751166885,1.4257436826344054,-1.4617366734063755,-1.6133175357047136,1.6592409576221296,-1.1947678424852617,0.8862294929157086,0,0,1
-0.6289374994725498,-1.2991062805933942,-0.8766909766257568,-0.6572963989144989,-1.655395978775908,-1.3661754044122756,-1.8793895837346337,1,0,0
0.0032875703631455346,-0.050216714113986004,-0.2916452798451383,0.29872473787571585,-0.9924685914963004,1.1478021705172599,-0.8455382602246778,2,3,1
-1.261162569308245,-0.22051983681572349,1.4634918104967174,1.5734195869293355,1.4935091108022276,1.5477531483469587,0.8862294929157086,1,3,1
-1.261162569308245,-1.35587398816064,0.29340041693548025,0.9360721624025257,0.996313570342522,-0.22345832489885037,-0.8161523052928694,1,1,1
-1.261162569308245,-0.22051983681572349,-0.2916452798451383,-1.6133175357047136,-1.655395978775908,-1.3661754044122756,-2.9994786670302633,1,0,0
1.2677377100345362,-0.3340552519502151,-1.4617366734063755,1.5734195869293355,-0.6610048978564967,1.376345586419945,0.8862294929157086,0,3,1
0.3194001052809932,1.4257436826344054,1.4634918104967174,-0.019948974387689073,-1.3239322851361042,1.0906663165415886,0.8862294929157086,2,3,1
-1.261162569308245,0.8580666069619473,-1.4617366734063755,1.5734195869293355,0.8305817235226202,-0.39486588682586415,-0.6391687130899382,1,1,1
-1.261162569308245,0.5742280691257181,0.8784461137160987,1.2547458746659306,0.8305817235226202,-0.45200174080153543,0.23038840784673142,1,1,1
0.9516251751166885,-0.9017323276226734,-0.2916452798451383,1.5734195869293355,0.16765433624301268,-0.3377300328501929,-1.3497745323500117,0,1,0
0.3194001052809932,-0.3340552519502151,0.29340041693548025,-0.33862268665109396,-0.329541204216693,0.7478511926875611,0.36262520503986473,2,2,1
1.583850244952384,-0.5043583746519527,0.8784461137160987,-0.9759701111779038,0.49911802988281645,0.290764360882191,0.8862294929157086,0,2,1
-0.9450500343903975,-0.7314292049209359,0.29340041693548025,1.2547458746659306,0.16765433624301268,1.4906172943712874,-0.09552854685149845,1,3,1
-0.9450500343903975,-1.072035450324411,0.8784461137160987,-1.2946438234413087,0.8305817235226202,0.11935679895517719,-0.19637580127656465,1,2,1
0.3194001052809932,-0.4475906670847068,-0.2916452798451383,-1.6133175357047136,0.996313570342522,0.3479002148578622,0.8862294929157086,2,2,1
-0.31282496455470216,1.1419051447981763,-1.4617366734063755,-1.2946438234413087,0.16765433624301268,0.6335794847362185,0.11952321424036584,2,2,1
1.2677377100345362,0.8012988993947014,0.29340041693548025,-0.6572963989144989,-1.1582004383162023,0.4621719228092047,0.8862294929157086,0,2,1
0.0032875703631455346,0.46069265399122644,-0.2916452798451383,-0.019948974387689073,0.996313570342522,1.204938024492931,0.8862294929157086,2,3,1
0.6355126401988409,-0.3340552519502151,0.29340041693548025,-0.33862268665109396,-1.655395978775908,1.7191607102739723,-0.3553271029531607,0,3,1
0.9516251751166885,-1.1855708654589026,-0.2916452798451383,-0.6572963989144989,1.6592409576221296,-1.3661754044122756,0.8862294929157086,0,0,1
-1.5772751042260929,-0.050216714113986004,0.8784461137160987,0.6173984501391208,0.996313570342522,-0.0520507629718366,0.26311367583897133,1,1,1
-0.9450500343903975,-1.1855708654589026,-0.2916452798451383,0.29872473787571585,0.0019224894231107971,1.662024856298301,0.2083489416478749,1,3,1
1.583850244952384,0.1768541161549973,0.8784461137160987,-0.6572963989144989,1.3277772639823258,0.005085091003834664,0.8862294929157086,0,1,1
0.3194001052809932,0.8580666069619473,-1.4617366734063755,1.2547458746659306,1.162045417162424,1.4906172943712874,0.8862294929157086,2,3,1
0.0032875703631455346,-1.015267742757165,0.8784461137160987,-0.33862268665109396,1.4935091108022276,0.8049870466632323,0.11284458811950086,2,2,1
0.3194001052809932,1.3122082674999138,-0.8766909766257568,1.2547458746659306,-1.489664131956006,0.8621229006389035,0.5215765067164607,2,2,1
0.6355126401988409,-0.10698442168123183,-1.4617366734063755,-0.33862268665109396,-0.329541204216693,0.3479002148578622,0.8528363623113818,0,2,1
0.0032875703631455346,0.40392494642398064,1.4634918104967174,-0.9759701111779038,-0.329541204216693,-0.5662734487528779,0.8862294929157086,2,1,1
-0.9450500343903975,0.5742280691257181,1.4634918104967174,0.9360721624025257,0.16765433624301268,0.17649265293084845,-0.2791907651752956,1,2,1
-1.261162569308245,0.8012988993947014,-0.2916452798451383,1.5734195869293355,0.33338618306291457,0.8621229006389035,-1.5861978970286452,1,2,0
0.3194001052809932,-1.2423385730261485,-0.2916452798451383,-0.33862268665109396,0.8305817235226202,-0.5662734487528779,-0.12157518872287336,2,1,1
1.583850244952384,-1.015267742757165,-0.8766909766257568,1.2547458746659306,0.33338618306291457,0.5193077767848759,0.8862294929157086,0,2,1
-1.5772751042260929,0.3471572388567348,-0.2916452798451383,-1.2946438234413087,0.49911802988281645,-0.6234093027285492,-0.3680164925828047,1,1,1
-0.9450500343903975,-0.9585000351899192,-1.4617366734063755,-0.6572963989144989,-0.6610048978564967,0.17649265293084845,-2.4524157049048814,1,2,0
1.583850244952384,0.3471572388567348,-1.4617366734063755,-0.6572963989144989,-1.489664131956006,-1.3090395504366044,-0.07749625632516226,0,0,1
-0.6289374994725498,-1.2423385730261485,0.8784461137160987,-0.33862268665109396,0.16765433624301268,0.06222094497950592,0.14890916917217323,1,2,1
-1.5772751042260929,-1.2991062805933942,0.29340041693548025,0.6173984501391208,0.996313570342522,1.204938024492931,-0.45684221999031377,1,3,1
-0.31282496455470216,0.46069265399122644,-0.2916452798451383,-0.33862268665109396,-0.9924685914963004,-0.0520507629718366,-1.3304065165995018,2,1,0
1.2677377100345362,0.5174603615584723,-0.8766909766257568,-1.6133175357047136,1.4935091108022276,-0.10918661694750785,0.8862294929157086,0,1,1
-0.9450500343903975,1.3122082674999138,1.4634918104967174,-1.2946438234413087,-0.1638093573967911,-1.480447112363618,-0.6304864991328126,1,0,1
-1.261162569308245,-1.5829448184296233,-1.4617366734063755,-0.9759701111779038,1.162045417162424,-0.0520507629718366,-0.6872548211601687,1,1,1
-0.9450500343903975,1.3689759750671597,-1.4617366734063755,-0.9759701111779038,-1.3239322851361042,-1.0804961345339192,-1.1968339941821948,1,0,0
0.6355126401988409,1.4257436826344054,-1.4617366734063755,1.2547458746659306,0.33338618306291457,0.4621719228092047,0.6952207858589595,0,2,1
0.0032875703631455346,0.9148343145291931,0.29340041693548025,-0.019948974387689073,0.33338618306291457,-0.22345832489885037,0.8862294929157086,2,1,1
0.3194001052809932,0.5174603615584723,0.29340041693548025,0.9360721624025257,-0.1638093573967911,1.2620738784686023,0.8862294929157086,2,3,1
0.0032875703631455346,0.12008640858775148,-0.2916452798451383,1.2547458746659306,-1.489664131956006,-1.023360280558248,0.6892100223501805,2,0,1
0.0032875703631455346,0.06331870102050566,1.4634918104967174,-1.6133175357047136,0.8305817235226202,0.9192587546145748,0.8862294929157086,2,3,1
-0.9450500343903975,-1.35587398816064,-0.8766909766257568,-0.019948974387689073,-1.1582004383162023,-1.1947678424852617,-2.35624348876442,1,0,0
0.6355126401988409,-0.6746614973536901,0.29340041693548025,0.9360721624025257,1.3277772639823258,0.290764360882191,0.1823022997765,0,2,1
0.3194001052809932,0.1768541161549973,0.8784461137160987,-0.6572963989144989,-0.9924685914963004,0.005085091003834664,0.10683382461072181,2,1,1
0.3194001052809932,-0.9585000351899192,0.29340041693548025,1.2547458746659306,-0.6610048978564967,-0.8519527186312342,0.06409061743718353,2,0,1
0.0032875703631455346,1.0851374372309306,-1.4617366734063755,-0.9759701111779038,-0.329541204216693,0.4621719228092047,-0.876259940380658,2,2,1
-0.31282496455470216,0.9148343145291931,-0.8766909766257568,-0.019948974387689073,-0.9924685914963004,0.8049870466632323,-0.3139196210037952,2,2,1
1.2677377100345362,0.8580666069619473,-0.2916452798451383,-0.019948974387689073,-0.4952730510365948,0.290764360882191,0.8862294929157086,0,2,1
0.6355126401988409,1.4257436826344054,0.29340041693548025,-1.2946438234413087,-1.489664131956006,-0.28059417887452165,-0.31792679667631457,0,1,1
-0.31282496455470216,1.4825113902016513,-1.4617366734063755,-0.33862268665109396,1.4935091108022276,0.7478511926875611,0.8862294929157086,2,2,1
0.9516251751166885,-0.6746614973536901,0.8784461137160987,-1.6133175357047136,1.4935091108022276,-0.6234093027285492,0.8862294929157086,0,1,1
0.9516251751166885,1.1419051447981763,0.8784461137160987,0.9360721624025257,-0.6610048978564967,0.17649265293084845,0.7713571236368246,0,2,1
-1.5772751042260929,1.3122082674999138,-0.2916452798451383,0.9360721624025257,-1.1582004383162023,0.3479002148578622,-0.9510605529343503,1,2,1
0.0032875703631455346,1.596046805336143,-0.2916452798451383,-0.9759701111779038,1.6592409576221296,-1.3090395504366044,0.8862294929157086,2,0,1
0.3194001052809932,-0.2772875443829693,0.29340041693548025,-0.33862268665109396,0.6648498767027183,-1.5375829663392893,0.6364488759953447,2,0,1
-0.9450500343903975,-0.7881969124881818,-0.2916452798451383,-0.9759701111779038,1.162045417162424,1.6048890023226299,0.8822223172431892,1,3,1
0.3194001052809932,1.3122082674999138,1.4634918104967174,0.29872473787571585,-1.489664131956006,-0.10918661694750785,0.5222443693285467,2,1,1
1.583850244952384,-0.16375212924847765,1.4634918104967174,-1.6133175357047136,0.49911802988281645,0.005085091003834664,0.8862294929157086,0,1,1
1.583850244952384,-0.6746614973536901,-1.4617366734063755,-0.33862268665109396,-0.1638093573967911,-1.651854674290632,-0.5950897806922271,0,0,1
0.3194001052809932,-0.22051983681572349,-1.4617366734063755,-0.019948974387689073,-0.9924685914963004,-0.3377300328501929,-1.5033829331299147,2,1,0
1.583850244952384,0.9716020220964389,-1.4617366734063755,1.5734195869293355,0.16765433624301268,0.4050360688335335,0.8862294929157086,0,2,1
-1.261162569308245,1.1986728523654222,1.4634918104967174,0.29872473787571585,-0.1638093573967911,-1.5947188203149605,-1.2676274310633677,1,0,0
0.3194001052809932,1.4825113902016513,0.29340041693548025,-0.9759701111779038,1.162045417162424,1.7191607102739723,0.8862294929157086,2,3,1
-1.5772751042260929,-0.6746614973536901,0.29340041693548025,0.29872473787571585,-0.8267367446763986,0.8621229006389035,-1.3724818611609533,1,2,0
-0.31282496455470216,0.12008640858775148,-0.2916452798451383,-0.6572963989144989,0.16765433624301268,0.6335794847362185,0.2931674933828656,2,2,1
0.9516251751166885,1.1419051447981763,0.29340041693548025,1.2547458746659306,-1.655395978775908,0.6907153387118897,-0.729998028333707,0,2,1
0.3194001052809932,-1.35587398816064,-1.4617366734063755,1.5734195869293355,-0.6610048978564967,-1.480447112363618,-2.169909819992277,2,0,0
0.3194001052809932,-0.10698442168123183,-0.8766909766257568,-0.019948974387689073,0.16765433624301268,-0.5091375947772067,-0.5490072604582553,2,1,1
1.583850244952384,1.3689759750671597,-1.4617366734063755,-0.33862268665109396,-0.6610048978564967,-0.8519527186312342,0.8862294929157086,0,0,1
-1.261162569308245,0.6877634842602097,1.4634918104967174,-0.6572963989144989,-0.329541204216693,-1.2519036964609331,-0.7346730666183122,1,0,1
0.6355126401988409,-1.4694094032951317,-0.8766909766257568,-0.019948974387689073,1.4935091108022276,1.2620738784686023,0.8862294929157086,0,3,1
-0.9450500343903975,-0.050216714113986004,-0.2916452798451383,-0.9759701111779038,0.6648498767027183,0.9763946085902461,0.597044981882239,1,3,1
0.6355126401988409,1.0283697296636847,0.8784461137160987,-0.9759701111779038,0.16765433624301268,-1.2519036964609331,0.8862294929157086,0,0,1
-0.9450500343903975,0.6877634842602097,0.29340041693548025,-0.33862268665109396,0.33338618306291457,1.0335304625659174,0.8161039186466226,1,3,1
1.2677377100345362,1.4257436826344054,0.29340041693548025,1.5734195869293355,-1.1582004383162023,-1.0804961345339192,0.6017200201668442,0,0,1
0.3194001052809932,1.5392790977688973,1.4634918104967174,-0.33862268665109396,-0.1638093573967911,0.9192587546145748,0.8862294929157086,2,3,1
-1.261162569308245,-1.2991062805933942,-1.4617366734063755,0.9360721624025257,-1.3239322851361042,0.6335794847362185,-2.7476109794471295,1,2,0
-0.6289374994725498,0.6309957766929639,-1.4617366734063755,-0.6572963989144989,-0.9924685914963004,-1.5375829663392893,-1.9154541647873071,1,0,0
1.583850244952384,-1.072035450324411,-0.8766909766257568,-0.33862268665109396,-1.1582004383162023,1.0335304625659174,0.8862294929157086,0,3,1
0.0032875703631455346,0.6309957766929639,0.29340041693548025,0.9360721624025257,1.3277772639823258,-0.7376810106798917,0.8862294929157086,2,1,1
1.583850244952384,-1.015267742757165,1.4634918104967174,-0.6572963989144989,0.6648498767027183,-0.7376810106798917,0.8862294929157086,0,1,1
0.9516251751166885,-0.2772875443829693,-0.2916452798451383,-0.9759701111779038,-0.6610048978564967,0.6335794847362185,0.8862294929157086,0,2,1
-0.31282496455470216,-0.7314292049209359,-1.4617366734063755,0.29872473787571585,-1.3239322851361042,0.6907153387118897,-0.4802174114133422,2,2,1
0.9516251751166885,0.6309957766929639,0.29340041693548025,0.29872473787571585,0.8305817235226202,1.2620738784686023,0.8862294929157086,0,3,1
-0.31282496455470216,1.1419051447981763,0.8784461137160987,0.6173984501391208,0.6648498767027183,0.11935679895517719,0.8862294929157086,2,2,1
1.2677377100345362,1.1986728523654222,1.4634918104967174,-0.6572963989144989,1.162045417162424,0.6335794847362185,0.8862294929157086,0,2,1
0.6355126401988409,1.0283697296636847,-0.8766909766257568,-0.6572963989144989,-1.3239322851361042,-1.5947188203149605,0.15425207006886635,0,0,1
-1.5772751042260929,-0.6178937897864443,-1.4617366734063755,0.9360721624025257,0.49911802988281645,1.6048890023226299,-0.6685546680217456,1,3,1
0.3194001052809932,-0.8449646200554276,-1.4617366734063755,1.2547458746659306,-1.655395978775908,0.4050360688335335,-1.8840646220192394,2,2,0
-0.6289374994725498,0.3471572388567348,-0.2916452798451383,0.29872473787571585,-0.6610048978564967,-0.794816864655563,-1.34242804361706,1,1,0
-0.31282496455470216,-1.5829448184296233,-1.4617366734063755,-0.9759701111779038,-1.489664131956006,-1.0804961345339192,-2.2346924933646704,2,0,0
0.0032875703631455346,-0.22051983681572349,1.4634918104967174,0.9360721624025257,-0.1638093573967911,-1.1376319885095905,-0.08884992073063253,2,0,1
-0.31282496455470216,-0.9017323276226734,0.29340041693548025,-0.33862268665109396,0.8305817235226202,-0.794816864655563,0.37731818250576843,2,1,1
-1.5772751042260929,1.5392790977688973,0.29340041693548025,-0.6572963989144989,0.16765433624301268,0.2336285069065197,0.8862294929157086,1,2,1
0.9516251751166885,0.1768541161549973,0.29340041693548025,-1.6133175357047136,1.162045417162424,0.5764436307605473,0.8862294929157086,0,2,1
-1.261162569308245,0.8012988993947014,0.8784461137160987,0.9360721624025257,-0.8267367446763986,1.0906663165415886,-0.5162819924660155,1,3,1
0.9516251751166885,-0.5043583746519527,0.8784461137160987,-0.019948974387689073,0.996313570342522,1.662024856298301,0.8862294929157086,0,3,1
1.2677377100345362,0.5174603615584723,-1.4617366734063755,1.5734195869293355,-0.4952730510365948,-1.4233112583879468,-1.036546967281427,0,0,1
-1.261162569308245,-0.4475906670847068,0.8784461137160987,-1.2946438234413087,1.6592409576221296,0.2336285069065197,0.2684565767356635,1,2,1
0.9516251751166885,1.596046805336143,0.8784461137160987,0.29872473787571585,-0.329541204216693,-1.4233112583879468,0.8862294929157086,0,0,1
0.0032875703631455346,1.0283697296636847,-0.2916452798451383,-0.9759701111779038,1.3277772639823258,0.06222094497950592,0.8862294929157086,2,2,1
1.583850244952384,-1.5261771108623776,0.8784461137160987,-0.019948974387689073,-1.489664131956006,-1.1376319885095905,-1.0265290281001285,0,0,1
0.9516251751166885,1.1419051447981763,-0.8766909766257568,0.6173984501391208,-0.6610048978564967,0.6907153387118897,0.8862294929157086,0,2,1
0.0032875703631455346,1.3122082674999138,-0.8766909766257568,-0.9759701111779038,0.0019224894231107971,0.4621719228092047,0.8862294929157086,2,2,1
0.0032875703631455346,1.4825113902016513,-0.8766909766257568,-0.33862268665109396,0.33338618306291457,-1.023360280558248,-0.4728709226803903,2,0,1
1.583850244952384,0.5742280691257181,-1.4617366734063755,-0.019948974387689073,-0.1638093573967911,-1.023360280558248,0.8862294929157086,0,0,1
-1.261162569308245,-0.4475906670847068,0.29340041693548025,-1.6133175357047136,0.6648498767027183,0.4621719228092047,0.8755436911223242,1,2,1
0.6355126401988409,0.9148343145291931,-0.2916452798451383,1.2547458746659306,1.6592409576221296,0.8621229006389035,0.8862294929157086,0,2,1
-0.9450500343903975,1.6528145129033889,-1.4617366734063755,0.29872473787571585,-0.6610048978564967,0.17649265293084845,-0.9230103232267157,1,2,1
0.3194001052809932,-1.2423385730261485,0.29340041693548025,-0.6572963989144989,-0.8267367446763986,-1.5947188203149605,-1.6369554555472217,2,0,0
-0.31282496455470216,-0.390822959517461,-0.2916452798451383,1.2547458746659306,0.16765433624301268,0.06222094497950592,-0.6024362694251789,2,2,1
-0.9450500343903975,-0.5611260822191985,-0.2916452798451383,1.5734195869293355,-1.3239322851361042,-1.5375829663392893,-1.9655438606937972,1,0,0
-1.5772751042260929,0.5742280691257181,-0.2916452798451383,0.29872473787571585,0.8305817235226202,0.5193077767848759,-1.3497745323500117,1,2,0
0.6355126401988409,0.8580666069619473,-0.8766909766257568,0.29872473787571585,1.4935091108022276,1.2620738784686023,0.8862294929157086,0,3,1
-0.9450500343903975,1.3689759750671597,-0.8766909766257568,1.5734195869293355,-0.329541204216693,-1.7089905282663032,-1.3911820142993763,1,0,0
-1.261162569308245,1.2554405599326681,-0.8766909766257568,-0.33862268665109396,-0.1638093573967911,-1.2519036964609331,-0.6231400103998608,1,0,1
-1.5772751042260929,-0.8449646200554276,-0.2916452798451383,0.6173984501391208,0.33338618306291457,1.0335304625659174,-0.3960667222904393,1,3,1
-0.6289374994725498,1.4257436826344054,1.4634918104967174,0.6173984501391208,-0.4952730510365948,1.0906663165415886,0.1636021466380779,1,3,1
0.6355126401988409,1.3689759750671597,-0.2916452798451383,-0.33862268665109396,-0.8267367446763986,-1.3661754044122756,0.15625565790512508,0,0,1
-0.9450500343903975,-0.3340552519502151,-0.8766909766257568,-0.33862268665109396,-1.3239322851361042,-0.22345832489885037,-1.9187934778477396,1,1,0
-1.5772751042260929,-0.2772875443829693,-0.2916452798451383,0.29872473787571585,0.16765433624301268,-1.5947188203149605,-1.7130917933250869,1,0,0
-0.6289374994725498,1.0283697296636847,-0.8766909766257568,-0.019948974387689073,-0.329541204216693,-0.5091375947772067,-0.0895177833427194,1,1,1
0.9516251751166885,0.8012988993947014,-0.8766909766257568,-0.6572963989144989,-0.329541204216693,-0.8519527186312342,0.6638312430908925,0,0,1
-1.5772751042260929,-1.2423385730261485,-0.8766909766257568,-1.2946438234413087,0.0019224894231107971,-1.3090395504366044,-1.854678667087432,1,0,0
1.583850244952384,-0.9017323276226734,1.4634918104967174,0.6173984501391208,-0.8267367446763986,-1.480447112363618,0.3319035248838845,0,0,1
-1.261162569308245,0.46069265399122644,0.29340041693548025,-0.9759701111779038,-1.489664131956006,1.0335304625659174,-1.733795534299769,1,3,0
0.9516251751166885,0.12008640858775148,-0.2916452798451383,-1.2946438234413087,-0.6610048978564967,1.5477531483469587,0.8862294929157086,0,3,1
-1.261162569308245,-1.696480233564115,-1.4617366734063755,1.2547458746659306,-0.329541204216693,-0.0520507629718366,-1.5207473610441644,1,1,0
-0.9450500343903975,-1.4694094032951317,-0.8766909766257568,0.29872473787571585,1.3277772639823258,-0.16632247092317912,-1.7451491987052403,1,1,0
0.3194001052809932,1.4257436826344054,1.4634918104967174,1.2547458746659306,1.162045417162424,1.1478021705172599,0.8862294929157086,2,3,1
-0.9450500343903975,-1.2423385730261485,-1.4617366734063755,-0.019948974387689073,0.16765433624301268,-0.22345832489885037,-0.9697607060727733,1,1,1
0.9516251751166885,0.7445311918274556,0.29340041693548025,0.6173984501391208,1.6592409576221296,1.0906663165415886,0.8862294929157086,0,3,1
0.0032875703631455346,-1.4126416957278858,-0.2916452798451383,-0.019948974387689073,0.0019224894231107971,-0.5091375947772067,-0.8047986408873983,2,1,1
-0.9450500343903975,-0.16375212924847765,1.4634918104967174,0.29872473787571585,-0.1638093573967911,-0.0520507629718366,-0.3132517583917083,1,1,1
0.9516251751166885,0.8012988993947014,-0.8766909766257568,-1.2946438234413087,-1.3239322851361042,0.3479002148578622,0.8862294929157086,0,2,1
-1.5772751042260929,-0.2772875443829693,-0.8766909766257568,1.2547458746659306,0.16765433624301268,-1.3661754044122756,-0.9430462015893115,1,0,1
1.2677377100345362,-0.16375212924847765,-0.8766909766257568,-1.2946438234413087,-1.1582004383162023,1.0906663165415886,0.5422802476911426,0,3,1
-0.9450500343903975,0.5174603615584723,1.4634918104967174,-0.019948974387689073,-0.1638093573967911,-0.0520507629718366,0.6751849074963637,1,1,1
-1.5772751042260929,-0.9017323276226734,-1.4617366734063755,0.9360721624025257,-1.489664131956006,-1.023360280558248,-2.9994786670302633,1,0,0
-1.261162569308245,-1.4126416957278858,0.29340041693548025,-0.9759701111779038,0.16765433624301268,-0.5091375947772067,-0.11556442521409431,1,1,1
0.6355126401988409,-0.22051983681572349,-0.2916452798451383,1.5734195869293355,0.0019224894231107971,-1.1376319885095905,-1.1788017036558587,0,0,0
0.3194001052809932,0.40392494642398064,0.29340041693548025,1.2547458746659306,0.49911802988281645,-1.480447112363618,0.04739405213502014,2,0,1
-1.261162569308245,-1.5261771108623776,-0.8766909766257568,0.6173984501391208,0.6648498767027183,-0.5091375947772067,-2.8544689973809754,1,1,0
-1.261162569308245,-1.1288031578916566,0.29340041693548025,-0.33862268665109396,0.49911802988281645,-0.9090885726069055,-1.5508011785880587,1,0,0
0.9516251751166885,-0.5611260822191985,-1.4617366734063755,-0.019948974387689073,0.16765433624301268,1.2620738784686023,0.8862294929157086,0,3,1
0.0032875703631455346,-0.050216714113986004,0.8784461137160987,-0.019948974387689073,-1.489664131956006,0.4621719228092047,0.1221946646887124,2,2,1
-0.31282496455470216,-0.7314292049209359,0.8784461137160987,1.5734195869293355,-1.489664131956006,0.3479002148578622,-2.179259896561488,2,2,0
1.2677377100345362,0.23362182372224313,-0.2916452798451383,1.2547458746659306,-1.655395978775908,0.005085091003834664,0.8862294929157086,0,1,1
0.0032875703631455346,-1.5829448184296233,-0.2916452798451383,1.5734195869293355,1.4935091108022276,-0.10918661694750785,0.8862294929157086,2,1,1
0.9516251751166885,-1.072035450324411,0.29340041693548025,-0.9759701111779038,0.6648498767027183,0.4621719228092047,0.8862294929157086,0,2,1
1.583850244952384,-0.22051983681572349,-0.2916452798451383,1.5734195869293355,-0.1638093573967911,-0.794816864655563,-0.22976893188089142,0,1,1
0.3194001052809932,1.2554405599326681,1.4634918104967174,1.5734195869293355,1.4935091108022276,0.5764436307605473,0.8862294929157086,2,2,1
1.2677377100345362,-0.050216714113986004,-1.4617366734063755,-0.33862268665109396,-1.655395978775908,-1.4233112583879468,-0.47153519745621747,0,0,1
1.2677377100345362,-0.5611260822191985,-0.8766909766257568,-1.6133175357047136,-1.655395978775908,0.5764436307605473,0.14356626827548108,0,2,1
0.9516251751166885,0.40392494642398064,-0.8766909766257568,-1.2946438234413087,-1.655395978775908,-0.794816864655563,0.877547278958584,0,1,1
-0.6289374994725498,-0.5611260822191985,0.29340041693548025,1.2547458746659306,0.0019224894231107971,0.17649265293084845,-0.7967842895423605,1,2,1
-1.261162569308245,1.6528145129033889,-0.8766909766257568,-0.9759701111779038,0.16765433624301268,-0.45200174080153543,0.0794514575151741,1,1,1
0.6355126401988409,0.40392494642398064,0.29340041693548025,-0.6572963989144989,0.6648498767027183,1.204938024492931,0.8862294929157086,0,3,1
-0.6289374994725498,0.5174603615584723,-0.2916452798451383,0.9360721624025257,0.49911802988281645,-0.0520507629718366,-0.4087561119200833,1,1,1
0.9516251751166885,-0.9017323276226734,-0.2916452798451383,-1.6133175357047136,-1.655395978775908,-1.023360280558248,-0.8368560462675522,0,0,1
-0.6289374994725498,-0.7314292049209359,1.4634918104967174,-0.9759701111779038,-1.655395978775908,1.5477531483469587,-0.9296889493475806,1,3,1
0.6355126401988409,1.1986728523654222,1.4634918104967174,-0.9759701111779038,-0.8267367446763986,-0.0520507629718366,0.8862294929157086,0,1,1
0.9516251751166885,-0.10698442168123183,-1.4617366734063755,-0.019948974387689073,-1.3239322851361042,1.0335304625659174,0.4908548265604796,0,3,1
0.9516251751166885,0.9716020220964389,-0.8766909766257568,-0.33862268665109396,0.49911802988281645,1.2620738784686023,0.8862294929157086,0,3,1
1.2677377100345362,0.40392494642398064,1.4634918104967174,-0.9759701111779038,-0.8267367446763986,-0.6234093027285492,0.8862294929157086,0,1,1
-0.6289374994725498,1.6528145129033889,-1.4617366734063755,-0.6572963989144989,-0.4952730510365948,-1.4233112583879468,-0.8882814673982151,1,0,1
-1.5772751042260929,-0.5611260822191985,0.8784461137160987,1.5734195869293355,1.4935091108022276,1.7191607102739723,-0.9477212398739169,1,3,1
-0.9450500343903975,-0.7881969124881818,1.4634918104967174,0.29872473787571585,0.6648498767027183,1.376345586419945,0.8862294929157086,1,3,1
0.9516251751166885,0.5742280691257181,-1.4617366734063755,-0.9759701111779038,0.996313570342522,0.005085091003834664,0.8234504073795744,0,1,1
-0.6289374994725498,1.1419051447981763,0.29340041693548025,0.9360721624025257,-0.329541204216693,1.6048890023226299,0.8862294929157086,1,3,1
-0.31282496455470216,-0.7314292049209359,0.29340041693548025,0.6173984501391208,0.8305817235226202,-0.6805451567042204,0.7232710155665941,2,1,1
0.3194001052809932,1.4825113902016513,-1.4617366734063755,-1.2946438234413087,-1.655395978775908,-1.4233112583879468,0.24307779747637542,2,0,1
-0.31282496455470216,1.3689759750671597,-0.2916452798451383,-0.33862268665109396,0.8305817235226202,0.17649265293084845,0.8862294929157086,2,2,1
